Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
7.570037380686733,43.05525752173124,306.8086954849449,0.003922710859198854,8.702519210695597,0.02957280600699096,0.3410382169297577,0,1
11.154081003833177,40.4718910068448,303.64689999441237,0.003305812731204317,8.899956079715178,0.09655822018115094,0.7632406169287211,0,0
2.261388889,35.763611111,291.1965026855469,0.002811969257891178,8.144234775842424,0.1839974,0.285683274269104,1,1
8.7325,42.193888889,302.1132202148438,0.005576231982558966,3.987331749466882,0.05971119,0.1161447167396545,1,1
3.121388889,37.416666667,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
-1.0824135319010157,38.13219218767382,281.06173517383195,0.004446780102485295,15.18147363639155,0.3108334838103554,-0.6258979894110714,0,0
13.586111111,44.023611111,284.2180786132812,0.003167713060975075,4.686807114359008,0.10108753,0.0098848287016153,1,1
9.720277778,42.840833333,294.3141174316406,0.003974284045398235,6.333008350877309,0.06299465,0.4501752853393554,1,1
8.864214535620757,47.086569796542655,305.95913180647466,0.008622756709266169,2.967624565371068,0.12906740920256388,0.9721566942504016,0,0
2.9737946137643227,35.42349301098238,288.2853071818751,0.0028405227750816974,10.734881172423897,0.2293214873915249,0.4297293875194009,0,1
3.1241269351999343,37.37083874289682,296.7749700639272,0.002241902257066172,7.857286556705228,0.1363536790414456,-0.40976300699177537,0,0
10.813888889,40.182777778,299.6708679199219,0.00541916536167264,7.231458985547968,0.07538257,0.3856366872787475,1,1
13.023184145699885,44.27802782289978,304.9119552338874,0.005455774952487355,13.247477400335155,0.09154643201022807,-0.8116673410854385,0,0
13.2525,44.442222222,304.1802062988281,0.003863354213535786,8.18028187481623,0.083208874,0.3179318010807037,1,1
10.768333333,42.505555556,301.7799987792969,0.00548531673848629,10.02118304527338,0.061067495,0.1309523731470108,1,1
0.980833333,37.318888889,279.3063659667969,0.004945690743625164,3.69523604876493,0.2599187,0.1895695328712463,1,1
5.725092440811291,36.34519484586416,290.2845561791685,0.002812561006722192,10.554823029541962,0.07513808262615557,-0.34332531715384157,0,0
12.908936649979683,39.30424877609818,306.89566753510593,0.0,3.8463169598672384,0.11342952784408769,0.9710306807306535,0,0
3.015264368455175,36.68570438193893,303.00871378895005,0.005311692656860747,4.504793306647618,0.13316922732982472,0.8703814302999923,0,0
2.689166667,36.7025,290.7265319824219,0.0038165885489434,9.310558886060639,0.18820463,0.0923276916146278,1,1
9.228374335098025,44.169986519047896,295.5791138715033,0.0018794765773644429,8.958637276038347,0.14020501491026283,-0.6788022083821142,0,0
8.656249681839256,43.90234266882113,301.3423465176544,0.003477405700816734,15.684245880642681,0.12477241208055427,0.252395875699756,0,0
-0.6801022011352335,38.08018730215032,270.3280134120101,0.008348321693554983,8.536758705156494,0.31175132952900064,0.05194809039984494,0,0
9.117768955860418,43.969907230089994,315.67845301760633,0.004161086456894908,1.6159234525543749,0.035242729822362526,0.680751470943352,0,0
2.0386096684124113,35.87320538062071,289.6136278815326,0.002257387183114904,7.710459488416321,0.22092857882949385,1.0,0,0
0.8417720810409088,36.82133217881033,271.12693205551983,0.004654943195021646,7.93287207832437,0.29314915620747173,0.5168661503382406,0,0
9.835555556,44.032222222,302.4819641113281,0.003193720942363143,5.335461197413096,0.070017934,0.2129976749420166,1,1
9.630833333,43.580833333,293.193115234375,0.003345391480252147,5.970332222975391,0.060412206,0.1336213797330856,1,1
2.601666667,35.034444444,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3476212918758392,1,1
6.045366093727039,37.57170763647682,295.61353371807,0.001974821622364906,12.21793093926101,0.15543094829004228,-0.4882469946045713,0,0
1.4159392061123666,37.28266243516882,281.2579840826809,0.006622555224904306,1.060703485768839,0.2349374367664837,1.0,0,0
9.025542869896219,43.8222579495167,287.56092019575135,0.005938937652652519,4.673442671160435,0.03168144717611451,0.47054920780867354,0,1
9.614542704634083,40.7963941770258,295.44839549961233,0.0003351878869154042,2.707408173571571,0.1255206982948987,1.0,0,0
2.878888889,37.251944444,297.748046875,0.003975608386099339,6.987256513919289,0.1052862,0.0193287506699562,1,1
10.08857882844812,42.89873548672157,300.14975210903265,0.004094289292170901,2.554835174802851,0.06061457391287128,0.2804592597972804,0,1
6.963611111,45.404444444,288.3371276855469,0.003555135568603873,11.28813198296929,0.19430605,0.3102003037929535,1,1
9.808055556,43.297222222,291.1011352539062,0.006348296999931335,5.141459536249132,0.06860506,0.2473251074552536,1,1
6.649722222,44.629444444,296.0787048339844,0.005584497004747391,7.142858642973956,0.09744928,0.2825220823287964,1,1
5.220155258658926,37.182454533969626,277.11583978549714,0.002172418383767488,15.19845133844216,0.14176376678415484,0.02252466416913501,0,0
8.908137218385853,42.31193241370181,275.4220292189875,0.005782405671273147,11.633451601820166,0.043558954400414227,0.7489400145464197,0,0
13.3784337474318,43.78332701482538,312.676359292994,0.005547292626811302,6.053017554558403,0.0,-0.013344307278083209,0,0
7.803333333,43.945555556,285.0827941894531,0.002959926379844546,0.4060021605451919,0.11000193,0.195029005408287,1,0
6.11277950837944,43.95370628858465,282.6995479559258,0.003261608570124497,5.6976448614106605,0.24447707297228383,0.4663333886101147,0,1
9.654166667,43.646111111,295.5436401367188,0.003430199576541781,3.967313616666537,0.059563372,0.2922555208206177,1,1
11.325,40.183055556,300.5798034667969,0.004564826842397451,5.861896549571424,0.07873849,0.4160479009151459,1,1
3.4838085826421215,35.929123801908204,290.6646070830106,0.005070597244958223,8.204190559656292,0.1875235208980211,-0.1614062710908611,0,0
30.569452484809904,46.694568804680216,295.85496714354764,0.004230433163027763,6.22404851140567,0.08463811557200045,0.003428507017475324,0,1
26.091128469667172,77.42173781868732,288.44759837737877,0.018598972122716856,3.851615712483284,0.3186131291632875,-0.3111524365879902,0,0
-0.5377518288162294,36.66477868889424,275.34860694811954,0.0033578270780530843,3.8981401460209355,0.33718560519221935,0.24554750397568864,0,1
11.595277778,40.158888889,302.9225769042969,0.003697629319503903,5.78520001937509,0.079756975,0.1998154073953628,1,1
22.353568453419097,35.87505489028071,297.82963486735537,0.012269036287285862,0.0,0.2171045714582085,0.3800408577520863,0,0
5.921944444,43.538888889,285.0991516113281,0.006389876827597618,6.041845289339955,0.18611178,0.2781347632408142,1,1
10.374722222,44.574166667,305.5579833984375,0.004170668311417103,2.924907871121926,0.06548022,0.2068181782960891,1,1
6.945833333,46.299722222,285.4008178710938,0.003545620478689671,5.075205419562034,0.22763607,0.2927046418190002,1,1
2.979444444,35.088611111,295.3326110839844,0.003990906290709972,4.481373435787649,0.17119734,0.2355848401784896,1,1
15.910843406889857,44.267463472633914,293.88938415021556,0.003330562390588517,12.04674790647589,0.004118940004999308,-0.5887563232332418,0,0
9.992348978476146,50.50167949237773,284.65925085412226,0.005883724837595862,14.315145809514942,0.09922556040982891,0.0535929244607708,0,0
2.560833333,37.095,282.5106506347656,0.004371738061308861,8.862155300338936,0.20436923,0.043353121727705,1,1
2.248055556,35.741388889,292.8473815917969,0.002987127052620053,7.329871403229846,0.17179902,0.2271519154310226,1,1
5.7601903973733215,36.8037136656881,281.6057817407594,0.0007497345821334722,0.0,0.08543578145027195,-0.10990006415161069,0,0
6.11,42.945,280.67236328125,0.004483474884182215,0.2638864231124206,0.14902914,0.2057167589664459,1,1
21.04000075343558,40.55478735617519,289.7056811933046,0.01130710904797742,4.117860879710633,0.22004166989125004,-0.08270317663934951,0,0
-2.1644852147444973,40.4707579515984,279.15216526814106,0.002983895302995909,15.06958273406497,0.2683174376080921,0.33111969344608244,0,0
10.671388889,49.073055556,283.6460266113281,0.00626444211229682,1.208581724947203,0.13953955,0.0440548434853553,1,1
7.561388889,45.130277778,289.2323608398438,0.004698905628174543,10.7933199266451,0.08983164,0.2290782034397125,1,1
2.612222222,35.044444444,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
2.232777778,35.720833333,292.4964599609375,0.006020402535796165,6.234181741507182,0.19478846,0.1792145520448684,1,1
0.7,37.716666667,274.1992492675781,0.004193720407783985,6.254822895827828,0.35198003,0.4830906987190246,1,1
11.725833333,39.863611111,300.4554748535156,0.005384967196732759,2.9993297492401,0.087648034,0.570410430431366,1,1
4.7625,38.196944444,278.4275207519531,0.003915919456630945,11.37974055630998,0.16819234,0.0742368772625923,1,1
24.203646378664423,77.93950109638416,302.45694694619647,0.014644120594792169,4.799135619244456,0.2458978408330762,0.9975927207079162,0,0
2.6964235566038193,35.56339454871474,291.0996354605105,0.0011772003011902834,0.32209201464351356,0.17514366044880014,-0.5461245244900379,0,0
7.457925322988943,39.4099143659839,279.7676422628397,0.005380940288413791,0.0,0.08651434179381867,1.0,0,0
1.6772307542413145,35.453009275927265,283.77666337339656,0.0036515099291874226,6.444802614663214,0.28823329890274746,-0.44074069222204354,0,0
0.416666667,36.983333333,274.1336975097656,0.003426807932555676,14.79644340588766,0.29855424,0.48039510846138,1,1
16.247222222,44.5475,303.383544921875,0.00588785856962204,6.278844877495389,0.08574298,0.0996096208691597,1,1
14.466666667,47.3,287.7283630371094,0.005516784265637398,5.443540020718095,0.057551667,0.1537084877490997,1,1
2.598055556,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
7.683007756845344,42.03690644762295,301.4017338603297,0.004833319059705671,9.395813073955436,0.1310970991414982,-0.4409244717648375,0,0
-0.373333333,39.7,279.9708557128906,0.004676031414419413,4.855786230162211,0.27957857,0.2169686257839203,1,1
11.53274930668342,40.02235082209584,293.38475105407093,0.003592195574037975,9.146997700392713,0.14656417550573173,-0.19843908962566292,0,0
27.710954881544662,48.44875329608556,300.5072268839234,0.00636082444759084,2.140831337815484,0.08278641287784853,-0.28774814225189993,0,0
25.23680618261244,36.97662167937821,303.06086962923456,0.004117196978364549,0.0,0.1571177632876443,-0.6747305765337946,0,0
9.715716833255922,45.369065425454366,297.6339139656682,0.007521080722100108,0.0,0.0584140792449047,0.2689970920353366,0,0
6.9032538798156535,45.30454127152984,279.10395626736863,0.005966739781740213,2.7590961404647585,0.18975934984157874,0.22657917227126267,0,1
-0.43225779967320277,38.36967702163249,282.8659083300843,0.0009610155800468725,12.094606751731334,0.3718194761002452,1.0,0,0
18.205833333,36.294722222,298.5727844238281,0.01060354430228472,2.12421395082996,0.2303853,0.0796417370438575,1,1
12.968888889,39.837222222,296.6735229492188,0.002213995205238461,10.79276370439185,0.10171229,0.2549335360527038,1,1
15.51516507427711,43.88760378719961,312.1854572279731,0.0005680802984437219,8.997852828419159,0.10830808575166286,0.06292236009231447,0,0
6.316732027359673,37.164051116539156,295.9313305962068,0.006114653801268366,1.3306752886551205,0.07461866590013762,0.8171084251489577,0,0
10.404370715627802,50.30795643725405,292.97292725533333,0.004873687782546992,4.82372367307443,0.09365693947415538,0.07144588038719292,0,1
10.844210766068773,43.38863194962209,297.45067189335896,0.0029035039346631867,8.749925036692959,0.1586361151300233,-0.38223453176651884,0,0
19.316666667,37.268333333,299.3798217773438,0.00630963733419776,4.845465156375051,0.12865268,0.0280843917280435,1,1
10.073333333,48.8275,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1684665232896804,1,1
5.23762744347591,36.78396325002165,284.05260211908757,0.004446289453846011,5.633046126391209,0.293298185631567,0.5808599648172288,0,1
12.284166667,43.2025,300.7105102539062,0.005047590937465429,5.108414020613831,0.048504602,0.0572799108922481,1,1
12.192976073165106,39.669740492858736,293.58240272376634,0.0013510657368181543,7.422880789824747,0.08751825650518062,1.0,0,0
6.900420099053677,40.32490043433923,278.1051056804641,0.00330080146848732,0.0,0.10215366703492683,-0.19074038351036765,0,0
6.155543496741472,42.362783026243534,292.5899056026286,0.002955748080498859,0.0,0.10545497184439018,0.6636919849066407,0,0
8.628375659703392,49.930468439357064,301.14185721454265,0.005067533346103423,13.071289273008443,0.07566113996587542,0.9874208880266166,0,0
1.083333333,36.9,288.4740905761719,0.003907438833266497,6.510518663294079,0.29384446,0.4956460893154144,1,1
3.122777778,37.424166667,295.8590087890625,0.004397002514451742,10.67156205216867,0.1333264,0.1224740892648696,1,1
11.729166667,39.994722222,300.7227172851562,0.004512407351285219,4.737820588626879,0.07686728,0.2172470986843109,1,1
0.1821200573751153,37.93791886478524,286.6960764224546,0.006612679847805668,9.04367001051781,0.3777586460458443,-0.3167611040909326,0,0
10.089540703153904,48.835283824157976,292.7524381271625,0.005473380501249294,0.9621529783481333,0.2826975921188378,0.33663563062898305,0,0
8.552222222,43.455555556,305.8161315917969,0.003102014539763331,0.574543842672647,0.06680849,0.1186440736055374,1,1
17.797777778,52.288611111,292.71044921875,0.008906950242817402,7.684099727150213,0.10727029,0.0928173959255218,1,1
7.618888889,39.441666667,288.289794921875,0.006188630592077971,10.06824013566118,0.128013,0.1673744767904281,1,1
4.225277778,38.596388889,282.5149841308594,0.003771841758862138,4.85993667856172,0.15885341,0.3363923132419586,1,1
3.149166667,36.825555556,295.0668640136719,0.003264120547100902,2.515643571630616,0.11880376,0.1300836503505706,1,1
3.112222222,37.408333333,295.1413879394531,0.002104357350617647,7.723321046033539,0.11650666,0.2354996502399444,1,1
0.5606810456985902,37.62500310753711,278.2692095231101,0.005201552300300038,3.8503770869721894,0.17337250448459854,-0.5694676924497297,0,0
9.640277778,43.418333333,295.7833251953125,0.003540079342201352,4.415598945415519,0.05528628,0.3092125356197357,1,1
11.145485237929828,43.13696788011268,282.1116207858117,0.0035074791508110225,9.350705436387624,0.14949401095302672,-0.39167166279205007,0,0
16.388930043553568,45.22613319689672,303.46351368907784,0.004991554357712698,1.914427915082042,0.050279268934304254,-0.23766111958200647,0,0
2.4529617943664226,35.490085071677534,299.68792701954595,0.0014104025363813827,5.8814278199695735,0.24849536567963787,-0.0752373413238156,0,0
9.791269898364567,43.82801617734366,303.7985177671736,0.0066547835681772674,6.361923508346893,0.04844978066350607,-0.6706070082293625,0,0
15.674349048699812,44.011044911316404,297.0312552656972,0.00393754092122922,2.5362476678128343,0.08093478635694216,-0.08368123011364027,0,0
17.764722222,38.369722222,292.291015625,0.01220638677477837,2.374762721937235,0.1587314,0.33208829164505,1,1
10.14956287340046,39.921201063253434,291.50258934453944,0.0027830776229247913,10.589879103873926,0.001852619694050317,1.0,0,0
23.638139579100386,39.07370943386515,289.74858500966786,0.008994056438804045,0.0,0.17886723723885734,-0.5611445077586033,0,0
3.321666667,37.073611111,294.5538024902344,0.002420055912807584,9.389537934274216,0.1334413,0.1677581816911697,1,1
2.8961145209933106,36.42570936170212,299.36368888780845,0.0043679612102401014,8.066251001353983,0.14347136131932592,0.15177183126315216,0,1
2.2525864233509223,35.71018385761853,284.19699894679206,0.0029027894202200495,12.599984605593853,0.23440510519988172,-0.7449196012356445,0,0
7.994722222,49.354166667,292.1954345703125,0.003653674619272351,7.276326805772645,0.069576204,0.0625,1,1
